component,carrier,location,bus_carrier,0
Load,heat100-200 industry,GB2 0,heat100-200 industry,-14830000.0
Load,heat100-200 industry,GB2 1,heat100-200 industry,-17270000.0
Load,heat100-200 industry,GB3 0,heat100-200 industry,-760000.0
Load,heat100-200 industry,GR0 0,heat100-200 industry,-2090000.0
Load,heat100-200 industry,HR0 0,heat100-200 industry,-1350000.0
Load,heat100-200 industry,HU0 0,heat100-200 industry,-8150000.0
Load,heat100-200 industry,IE3 0,heat100-200 industry,-2650000.0
Load,heat100-200 industry,IT0 0,heat100-200 industry,-11300000.0
Load,heat100-200 industry,IT0 1,heat100-200 industry,-19940000.0
Load,heat100-200 industry,IT4 0,heat100-200 industry,-890000.0
Load,heat100-200 industry,LT0 0,heat100-200 industry,-880000.0
Load,heat100-200 industry,LU0 0,heat100-200 industry,-280000.0
Load,heat100-200 industry,LV0 0,heat100-200 industry,-450000.0
Load,heat100-200 industry,ME0 0,heat100-200 industry,-110000.0
Load,heat100-200 industry,MK0 0,heat100-200 industry,-210000.0
Load,heat100-200 industry,NL0 0,heat100-200 industry,-27680000.0
Load,heat100-200 industry,NO1 0,heat100-200 industry,-5920000.0
Load,heat100-200 industry,PL0 0,heat100-200 industry,-17810000.0
Load,heat100-200 industry,PT0 0,heat100-200 industry,-4360000.0
Load,heat100-200 industry,RO0 0,heat100-200 industry,-8000000.0
Load,heat100-200 industry,RS0 0,heat100-200 industry,-1850000.0
Load,heat100-200 industry,SE1 0,heat100-200 industry,-1920000.0
Load,heat100-200 industry,SI0 0,heat100-200 industry,-2060000.0
Load,heat100-200 industry,SK0 0,heat100-200 industry,-4710000.0
Load,heat100-200 industry,XK0 0,heat100-200 industry,-190000.0
Load,heat200-500 industry,AL0 0,heat200-500 industry,-70000.0
Load,heat200-500 industry,AT0 0,heat200-500 industry,-3310000.0
Load,heat200-500 industry,BA0 0,heat200-500 industry,-200000.0
Load,heat200-500 industry,BE0 0,heat200-500 industry,-4530000.0
Load,heat200-500 industry,BG0 0,heat200-500 industry,-1090000.0
Load,heat200-500 industry,CH0 0,heat200-500 industry,-1270000.0
Load,heat200-500 industry,CZ0 0,heat200-500 industry,-3140000.0
Load,heat200-500 industry,DE0 0,heat200-500 industry,-4310000.0
Load,heat200-500 industry,DE0 1,heat200-500 industry,-1420000.0
Load,heat200-500 industry,DE0 2,heat200-500 industry,-7750000.0
Load,heat200-500 industry,DE0 3,heat200-500 industry,-2400000.0
Load,heat200-500 industry,DE0 4,heat200-500 industry,-5130000.0
Load,heat200-500 industry,DE0 5,heat200-500 industry,-4560000.0
Load,heat200-500 industry,DK0 0,heat200-500 industry,-500000.0
Load,heat200-500 industry,DK1 0,heat200-500 industry,-290000.0
Load,heat200-500 industry,EE0 0,heat200-500 industry,-120000.0
Load,heat200-500 industry,ES0 0,heat200-500 industry,-10380000.0
Load,heat200-500 industry,ES6 0,heat200-500 industry,-80000.0
Load,heat200-500 industry,FI1 0,heat200-500 industry,-1510000.0
Load,heat200-500 industry,FR0 0,heat200-500 industry,-4130000.0
Load,heat200-500 industry,FR0 1,heat200-500 industry,-3050000.0
Load,heat200-500 industry,FR0 2,heat200-500 industry,-1530000.0
Load,heat200-500 industry,FR0 3,heat200-500 industry,-1380000.0
Load,heat200-500 industry,FR0 4,heat200-500 industry,-1860000.0
Load,heat200-500 industry,FR5 0,heat200-500 industry,-30000.0
Load,heat200-500 industry,GB2 0,heat200-500 industry,-4300000.0
Load,heat200-500 industry,GB2 1,heat200-500 industry,-5730000.0
Load,heat200-500 industry,GB3 0,heat200-500 industry,-260000.0
Load,heat200-500 industry,GR0 0,heat200-500 industry,-600000.0
Load,heat200-500 industry,HR0 0,heat200-500 industry,-340000.0
Load,heat200-500 industry,HU0 0,heat200-500 industry,-2210000.0
Load,heat200-500 industry,IE3 0,heat200-500 industry,-720000.0
Load,heat200-500 industry,IT0 0,heat200-500 industry,-4330000.0
Load,heat200-500 industry,IT0 1,heat200-500 industry,-7870000.0
Load,heat200-500 industry,IT4 0,heat200-500 industry,-1010000.0
Load,heat200-500 industry,LT0 0,heat200-500 industry,-270000.0
Load,heat200-500 industry,LU0 0,heat200-500 industry,-170000.0
Load,heat200-500 industry,LV0 0,heat200-500 industry,-190000.0
Load,heat200-500 industry,ME0 0,heat200-500 industry,-50000.0
Load,heat200-500 industry,MK0 0,heat200-500 industry,-60000.0
Load,heat200-500 industry,NL0 0,heat200-500 industry,-7800000.0
Load,heat200-500 industry,NO1 0,heat200-500 industry,-2050000.0
Load,heat200-500 industry,PL0 0,heat200-500 industry,-6710000.0
Load,heat200-500 industry,PT0 0,heat200-500 industry,-1680000.0
Load,heat200-500 industry,RO0 0,heat200-500 industry,-2240000.0
Load,heat200-500 industry,RS0 0,heat200-500 industry,-510000.0
Load,heat200-500 industry,SE1 0,heat200-500 industry,-620000.0
Load,heat200-500 industry,SI0 0,heat200-500 industry,-560000.0
Load,heat200-500 industry,SK0 0,heat200-500 industry,-1310000.0
Load,heat200-500 industry,XK0 0,heat200-500 industry,-70000.0
Load,heat<100 industry,AL0 0,heat<100 industry,-270000.0
Load,heat<100 industry,AT0 0,heat<100 industry,-5200000.0
Load,heat<100 industry,BA0 0,heat<100 industry,-470000.0
Load,heat<100 industry,BE0 0,heat<100 industry,-12050000.0
Load,heat<100 industry,BG0 0,heat<100 industry,-2060000.0
Load,heat<100 industry,CH0 0,heat<100 industry,-3330000.0
Load,heat<100 industry,CZ0 0,heat<100 industry,-8040000.0
Load,heat<100 industry,DE0 0,heat<100 industry,-10450000.0
Load,heat<100 industry,DE0 1,heat<100 industry,-3080000.0
Load,heat<100 industry,DE0 2,heat<100 industry,-19320000.0
Load,heat<100 industry,DE0 3,heat<100 industry,-5400000.0
Load,heat<100 industry,DE0 4,heat<100 industry,-14340000.0
Load,heat<100 industry,DE0 5,heat<100 industry,-12470000.0
Load,heat<100 industry,DK0 0,heat<100 industry,-1580000.0
Load,heat<100 industry,DK1 0,heat<100 industry,-740000.0
Load,heat<100 industry,EE0 0,heat<100 industry,-570000.0
Load,heat<100 industry,ES0 0,heat<100 industry,-10180000.0
Load,heat<100 industry,ES6 0,heat<100 industry,-100000.0
Load,heat<100 industry,FI1 0,heat<100 industry,-13860000.0
Load,heat<100 industry,FR0 0,heat<100 industry,-10870000.0
Load,heat<100 industry,FR0 1,heat<100 industry,-7810000.0
Load,heat<100 industry,FR0 2,heat<100 industry,-3600000.0
Load,heat<100 industry,FR0 3,heat<100 industry,-4090000.0
Load,heat<100 industry,FR0 4,heat<100 industry,-5400000.0
Load,heat<100 industry,FR5 0,heat<100 industry,-70000.0
Load,heat<100 industry,GB2 0,heat<100 industry,-10580000.0
Load,heat<100 industry,GB2 1,heat<100 industry,-12570000.0
Load,heat<100 industry,GB3 0,heat<100 industry,-570000.0
Load,heat<100 industry,GR0 0,heat<100 industry,-1010000.0
Load,heat<100 industry,HR0 0,heat<100 industry,-1470000.0
Load,heat<100 industry,HU0 0,heat<100 industry,-5690000.0
Load,heat<100 industry,IE3 0,heat<100 industry,-2020000.0
Load,heat<100 industry,IT0 0,heat<100 industry,-16530000.0
Load,heat<100 industry,IT0 1,heat<100 industry,-27550000.0
Load,heat<100 industry,IT4 0,heat<100 industry,-1570000.0
Load,heat<100 industry,LT0 0,heat<100 industry,-800000.0
Load,heat<100 industry,LU0 0,heat<100 industry,-290000.0
Load,heat<100 industry,LV0 0,heat<100 industry,-1050000.0
Load,heat<100 industry,ME0 0,heat<100 industry,-110000.0
Load,heat<100 industry,MK0 0,heat<100 industry,-260000.0
Load,heat<100 industry,NL0 0,heat<100 industry,-23600000.0
Load,heat<100 industry,NO1 0,heat<100 industry,-4600000.0
Load,heat<100 industry,PL0 0,heat<100 industry,-17370000.0
Load,heat<100 industry,PT0 0,heat<100 industry,-4340000.0
Load,heat<100 industry,RO0 0,heat<100 industry,-6380000.0
Load,heat<100 industry,RS0 0,heat<100 industry,-2020000.0
Load,heat<100 industry,SE1 0,heat<100 industry,-6700000.0
Load,heat<100 industry,SI0 0,heat<100 industry,-910000.0
Load,heat<100 industry,SK0 0,heat<100 industry,-2270000.0
Load,heat<100 industry,XK0 0,heat<100 industry,-200000.0
Load,heat>500 industry,AL0 0,heat>500 industry,-80000.0
Load,heat>500 industry,AT0 0,heat>500 industry,-8070000.0
Load,heat>500 industry,BA0 0,heat>500 industry,-740000.0
Load,heat>500 industry,BE0 0,heat>500 industry,-14950000.0
Load,heat>500 industry,BG0 0,heat>500 industry,-4180000.0
Load,heat>500 industry,CH0 0,heat>500 industry,-3160000.0
Load,heat>500 industry,CZ0 0,heat>500 industry,-7390000.0
Load,heat>500 industry,DE0 0,heat>500 industry,-11420000.0
Load,heat>500 industry,DE0 1,heat>500 industry,-2710000.0
Load,heat>500 industry,DE0 2,heat>500 industry,-22810000.0
Load,heat>500 industry,DE0 3,heat>500 industry,-6910000.0
Load,heat>500 industry,DE0 4,heat>500 industry,-10530000.0
Load,heat>500 industry,DE0 5,heat>500 industry,-13510000.0
Load,heat>500 industry,DK0 0,heat>500 industry,-1410000.0
Load,heat>500 industry,DK1 0,heat>500 industry,-150000.0
Load,heat>500 industry,EE0 0,heat>500 industry,-170000.0
Load,heat>500 industry,ES0 0,heat>500 industry,-29220000.0
Load,heat>500 industry,ES6 0,heat>500 industry,-70000.0
Load,heat>500 industry,FI1 0,heat>500 industry,-1440000.0
Load,heat>500 industry,FR0 0,heat>500 industry,-9780000.0
Load,heat>500 industry,FR0 1,heat>500 industry,-9250000.0
Load,heat>500 industry,FR0 2,heat>500 industry,-4020000.0
Load,heat>500 industry,FR0 3,heat>500 industry,-3590000.0
Load,heat>500 industry,FR0 4,heat>500 industry,-6710000.0
Load,heat>500 industry,FR5 0,heat>500 industry,-10000.0
Load,heat>500 industry,GB2 0,heat>500 industry,-7470000.0
Load,heat>500 industry,GB2 1,heat>500 industry,-3530000.0
Load,heat>500 industry,GB3 0,heat>500 industry,-250000.0
Load,heat>500 industry,GR0 0,heat>500 industry,-3590000.0
Load,heat>500 industry,HR0 0,heat>500 industry,-1060000.0
Load,heat>500 industry,HU0 0,heat>500 industry,-6610000.0
Load,heat>500 industry,IE3 0,heat>500 industry,-5130000.0
Load,heat>500 industry,IT0 0,heat>500 industry,-8670000.0
Load,heat>500 industry,IT0 1,heat>500 industry,-17890000.0
Load,heat>500 industry,IT4 0,heat>500 industry,-1770000.0
Load,heat>500 industry,LT0 0,heat>500 industry,-320000.0
Load,heat>500 industry,LU0 0,heat>500 industry,-640000.0
Load,heat>500 industry,LV0 0,heat>500 industry,-330000.0
Load,heat>500 industry,ME0 0,heat>500 industry,-210000.0
Load,heat>500 industry,MK0 0,heat>500 industry,-50000.0
Load,heat>500 industry,NL0 0,heat>500 industry,-26490000.0
Load,heat>500 industry,NO1 0,heat>500 industry,-11210000.0
Load,heat>500 industry,PL0 0,heat>500 industry,-22530000.0
Load,heat>500 industry,PT0 0,heat>500 industry,-5080000.0
Load,heat>500 industry,RO0 0,heat>500 industry,-7980000.0
Load,heat>500 industry,RS0 0,heat>500 industry,-440000.0
Load,heat>500 industry,SE1 0,heat>500 industry,-2260000.0
Load,heat>500 industry,SI0 0,heat>500 industry,-1230000.0
Load,heat>500 industry,SK0 0,heat>500 industry,-3410000.0
Load,heat>500 industry,XK0 0,heat>500 industry,-110000.0
Load,industry electricity,AL0 0,low voltage,-660000.0
Load,industry electricity,AT0 0,low voltage,-28380000.0
Load,industry electricity,BA0 0,low voltage,-2370000.0
Load,industry electricity,BE0 0,low voltage,-37980000.0
Load,industry electricity,BG0 0,low voltage,-9800000.0
Load,industry electricity,CH0 0,low voltage,-10360000.0
Load,industry electricity,CZ0 0,low voltage,-24550000.0
Load,industry electricity,DE0 0,low voltage,-38070000.0
Load,industry electricity,DE0 1,low voltage,-11580000.0
Load,industry electricity,DE0 2,low voltage,-69100000.0
Load,industry electricity,DE0 3,low voltage,-19680000.0
Load,industry electricity,DE0 4,low voltage,-45330000.0
Load,industry electricity,DE0 5,low voltage,-39470000.0
Load,industry electricity,DK0 0,low voltage,-6110000.0
Load,industry electricity,DK1 0,low voltage,-2200000.0
Load,industry electricity,EE0 0,low voltage,-2110000.0
Load,industry electricity,ES0 0,low voltage,-75290000.0
Load,industry electricity,ES6 0,low voltage,-560000.0
Load,industry electricity,FI1 0,low voltage,-38440000.0
Load,industry electricity,FR0 0,low voltage,-41700000.0
Load,industry electricity,FR0 1,low voltage,-30720000.0
Load,industry electricity,FR0 2,low voltage,-13640000.0
Load,industry electricity,FR0 3,low voltage,-12600000.0
Load,industry electricity,FR0 4,low voltage,-16480000.0
Load,industry electricity,FR5 0,low voltage,-250000.0
Load,industry electricity,GB2 0,low voltage,-32990000.0
Load,industry electricity,GB2 1,low voltage,-45220000.0
Load,industry electricity,GB3 0,low voltage,-1830000.0
Load,industry electricity,GR0 0,low voltage,-11930000.0
Load,industry electricity,HR0 0,low voltage,-3480000.0
Load,industry electricity,HU0 0,low voltage,-17610000.0
Load,industry electricity,IE3 0,low voltage,-6470000.0
Load,industry electricity,IT0 0,low voltage,-43750000.0
Load,industry electricity,IT0 1,low voltage,-72320000.0
Load,industry electricity,IT4 0,low voltage,-3670000.0
Load,industry electricity,LT0 0,low voltage,-3000000.0
Load,industry electricity,LU0 0,low voltage,-3010000.0
Load,industry electricity,LV0 0,low voltage,-1850000.0
Load,industry electricity,ME0 0,low voltage,-380000.0
Load,industry electricity,MK0 0,low voltage,-1410000.0
Load,industry electricity,NL0 0,low voltage,-37580000.0
Load,industry electricity,NO1 0,low voltage,-16790000.0
Load,industry electricity,PL0 0,low voltage,-55860000.0
Load,industry electricity,PT0 0,low voltage,-16680000.0
Load,industry electricity,RO0 0,low voltage,-21300000.0
Load,industry electricity,RS0 0,low voltage,-6080000.0
Load,industry electricity,SE1 0,low voltage,-49100000.0
Load,industry electricity,SI0 0,low voltage,-6330000.0
Load,industry electricity,SK0 0,low voltage,-11990000.0
Load,industry electricity,XK0 0,low voltage,-750000.0
Load,kerosene for aviation,AL0 0,kerosene for aviation,-262779.85
Load,kerosene for aviation,AT0 0,kerosene for aviation,-11463834.39255
Load,kerosene for aviation,BA0 0,kerosene for aviation,-110252.4
Load,kerosene for aviation,BE0 0,kerosene for aviation,-19821806.0
Load,kerosene for aviation,BG0 0,kerosene for aviation,-2853813.0
Load,kerosene for aviation,CH0 0,kerosene for aviation,-22527777.77778
Load,kerosene for aviation,CZ0 0,kerosene for aviation,-5544508.07171
Load,kerosene for aviation,DE0 0,kerosene for aviation,-19996891.50401
Load,kerosene for aviation,DE0 1,kerosene for aviation,-10077299.96584
Load,kerosene for aviation,DE0 2,kerosene for aviation,-30598524.25793
Load,kerosene for aviation,DE0 3,kerosene for aviation,-14373489.42112
Load,kerosene for aviation,DE0 4,kerosene for aviation,-28012578.229
Load,kerosene for aviation,DE0 5,kerosene for aviation,-19044712.4904
Load,kerosene for aviation,DK0 0,kerosene for aviation,-7941414.90063
Load,kerosene for aviation,DK1 0,kerosene for aviation,-4587658.29281
Load,kerosene for aviation,EE0 0,kerosene for aviation,-796420.0
Load,kerosene for aviation,ES0 0,kerosene for aviation,-83425426.96325
Load,kerosene for aviation,ES6 0,kerosene for aviation,-1386524.54702
Load,kerosene for aviation,FI1 0,kerosene for aviation,-10550214.23183
Load,kerosene for aviation,FR0 0,kerosene for aviation,-32869506.18701
Load,kerosene for aviation,FR0 1,kerosene for aviation,-20720892.76696
Load,kerosene for aviation,FR0 2,kerosene for aviation,-13409364.35654
Load,kerosene for aviation,FR0 3,kerosene for aviation,-13852992.67612
Load,kerosene for aviation,FR0 4,kerosene for aviation,-10196811.36337
Load,kerosene for aviation,FR5 0,kerosene for aviation,-378627.51134
Load,kerosene for aviation,GB2 0,kerosene for aviation,-51581997.11514
Load,kerosene for aviation,GB2 1,kerosene for aviation,-95581057.19907
Load,kerosene for aviation,GB3 0,kerosene for aviation,-3991590.48579
Load,kerosene for aviation,GR0 0,kerosene for aviation,-15772219.52247
Load,kerosene for aviation,HR0 0,kerosene for aviation,-2446289.74193
Load,kerosene for aviation,HU0 0,kerosene for aviation,-3249150.0
Load,kerosene for aviation,IE3 0,kerosene for aviation,-12989575.80879
Load,kerosene for aviation,IT0 0,kerosene for aviation,-24406084.78065
Load,kerosene for aviation,IT0 1,kerosene for aviation,-30980828.69106
Load,kerosene for aviation,IT4 0,kerosene for aviation,-1408118.10249
Load,kerosene for aviation,LT0 0,kerosene for aviation,-1434251.0
Load,kerosene for aviation,LU0 0,kerosene for aviation,-6985345.0
Load,kerosene for aviation,LV0 0,kerosene for aviation,-1824542.0
Load,kerosene for aviation,ME0 0,kerosene for aviation,-293064.37
Load,kerosene for aviation,MK0 0,kerosene for aviation,-325081.76
Load,kerosene for aviation,NL0 0,kerosene for aviation,-46191768.0
Load,kerosene for aviation,NO1 0,kerosene for aviation,-10480490.8
Load,kerosene for aviation,PL0 0,kerosene for aviation,-12909273.50741
Load,kerosene for aviation,PT0 0,kerosene for aviation,-18917125.87455
Load,kerosene for aviation,RO0 0,kerosene for aviation,-2528753.26044
Load,kerosene for aviation,RS0 0,kerosene for aviation,-1657054.03
Load,kerosene for aviation,SE1 0,kerosene for aviation,-12271270.12683
Load,kerosene for aviation,SI0 0,kerosene for aviation,-319825.0
Load,kerosene for aviation,SK0 0,kerosene for aviation,-529222.0
Load,kerosene for aviation,XK0 0,kerosene for aviation,-28877.29
Load,land transport EV,AL0 0,EV battery,-634985.69729
Load,land transport EV,AT0 0,EV battery,-6736246.12089
Load,land transport EV,BA0 0,EV battery,-1057437.22864
Load,land transport EV,BE0 0,EV battery,-8996045.03215
Load,land transport EV,BG0 0,EV battery,-2513880.8876
Load,land transport EV,CH0 0,EV battery,-3975141.64544
Load,land transport EV,CZ0 0,EV battery,-6341642.8369
Load,land transport EV,DE0 0,EV battery,-8424066.32573
Load,land transport EV,DE0 1,EV battery,-4253575.83015
Load,land transport EV,DE0 2,EV battery,-12892075.63085
Load,land transport EV,DE0 3,EV battery,-6075187.6459
Load,land transport EV,DE0 4,EV battery,-11800131.61389
Load,land transport EV,DE0 5,EV battery,-8008203.04186
Load,land transport EV,DK0 0,EV battery,-2669440.67087
Load,land transport EV,DK1 0,EV battery,-1540783.94523
Load,land transport EV,EE0 0,EV battery,-757198.90434
Load,land transport EV,ES0 0,EV battery,-24908366.21028
Load,land transport EV,ES6 0,EV battery,-407529.92492
Load,land transport EV,FI1 0,EV battery,-4206392.50229
Load,land transport EV,FR0 0,EV battery,-15030400.11935
Load,land transport EV,FR0 1,EV battery,-9483540.87352
Load,land transport EV,FR0 2,EV battery,-6098273.91615
Load,land transport EV,FR0 3,EV battery,-6323215.98798
Load,land transport EV,FR0 4,EV battery,-4676265.10715
Load,land transport EV,FR5 0,EV battery,-169976.80877
Load,land transport EV,GB2 0,EV battery,-10977905.99401
Load,land transport EV,GB2 1,EV battery,-20154597.90276
Load,land transport EV,GB3 0,EV battery,-846078.53004
Load,land transport EV,GR0 0,EV battery,-4812768.85203
Load,land transport EV,HR0 0,EV battery,-1996060.66457
Load,land transport EV,HU0 0,EV battery,-4301308.0457
Load,land transport EV,IE3 0,EV battery,-3377112.9366
Load,land transport EV,IT0 0,EV battery,-13971764.26009
Load,land transport EV,IT0 1,EV battery,-18183770.56936
Load,land transport EV,IT4 0,EV battery,-804004.77252
Load,land transport EV,LT0 0,EV battery,-2116315.33644
Load,land transport EV,LU0 0,EV battery,-944280.96412
Load,land transport EV,LV0 0,EV battery,-1008357.88122
Load,land transport EV,ME0 0,EV battery,-213255.42496
Load,land transport EV,MK0 0,EV battery,-609855.24404
Load,land transport EV,NL0 0,EV battery,-11076756.14678
Load,land transport EV,NO1 0,EV battery,-2869672.39421
Load,land transport EV,PL0 0,EV battery,-19623561.03486
Load,land transport EV,PT0 0,EV battery,-6005204.49216
Load,land transport EV,RO0 0,EV battery,-6259283.60732
Load,land transport EV,RS0 0,EV battery,-1810850.87655
Load,land transport EV,SE1 0,EV battery,-6538085.54601
Load,land transport EV,SI0 0,EV battery,-1779071.74945
Load,land transport EV,SK0 0,EV battery,-2746765.30151
Load,land transport EV,XK0 0,EV battery,-344045.10969
Load,land transport oil,AL0 0,land transport oil,-5414480.4752
Load,land transport oil,AT0 0,land transport oil,-55646874.82006
Load,land transport oil,BA0 0,land transport oil,-8941028.8911
Load,land transport oil,BE0 0,land transport oil,-75183583.06001
Load,land transport oil,BG0 0,land transport oil,-21331861.05866
Load,land transport oil,CH0 0,land transport oil,-32509340.86552
Load,land transport oil,CZ0 0,land transport oil,-52823815.54206
Load,land transport oil,DE0 0,land transport oil,-70323609.65531
Load,land transport oil,DE0 1,land transport oil,-35439113.57601
Load,land transport oil,DE0 2,land transport oil,-107606658.54051
Load,land transport oil,DE0 3,land transport oil,-50547639.3285
Load,land transport oil,DE0 4,land transport oil,-98512592.14065
Load,land transport oil,DE0 5,land transport oil,-66975055.94327
Load,land transport oil,DK0 0,land transport oil,-22110878.36643
Load,land transport oil,DK1 0,land transport oil,-12773184.09481
Load,land transport oil,EE0 0,land transport oil,-6208884.89309
Load,land transport oil,ES0 0,land transport oil,-212820449.50616
Load,land transport oil,ES6 0,land transport oil,-3537060.43935
Load,land transport oil,FI1 0,land transport oil,-33770154.89037
Load,land transport oil,FR0 0,land transport oil,-126158410.74062
Load,land transport oil,FR0 1,land transport oil,-79530093.50777
Load,land transport oil,FR0 2,land transport oil,-51467280.5438
Load,land transport oil,FR0 3,land transport oil,-53169996.83772
Load,land transport oil,FR0 4,land transport oil,-39136989.43043
Load,land transport oil,FR5 0,land transport oil,-1453232.81774
Load,land transport oil,GB2 0,land transport oil,-90899870.05048
Load,land transport oil,GB2 1,land transport oil,-168436783.4632
Load,land transport oil,GB3 0,land transport oil,-7034141.30405
Load,land transport oil,GR0 0,land transport oil,-41510651.80807
Load,land transport oil,HR0 0,land transport oil,-17001131.71503
Load,land transport oil,HU0 0,land transport oil,-36476728.68333
Load,land transport oil,IE3 0,land transport oil,-28123263.49599
Load,land transport oil,IT0 0,land transport oil,-120310491.85525
Load,land transport oil,IT0 1,land transport oil,-152720879.70702
Load,land transport oil,IT4 0,land transport oil,-6941358.39583
Load,land transport oil,LT0 0,land transport oil,-17499668.11818
Load,land transport oil,LU0 0,land transport oil,-7859417.42682
Load,land transport oil,LV0 0,land transport oil,-8304181.26351
Load,land transport oil,ME0 0,land transport oil,-1791528.0868
Load,land transport oil,MK0 0,land transport oil,-5168090.63071
Load,land transport oil,NL0 0,land transport oil,-92686620.75397
Load,land transport oil,NO1 0,land transport oil,-23029966.10109
Load,land transport oil,PL0 0,land transport oil,-163776869.0908
Load,land transport oil,PT0 0,land transport oil,-51603328.74271
Load,land transport oil,RO0 0,land transport oil,-52705836.48066
Load,land transport oil,RS0 0,land transport oil,-15387013.54293
Load,land transport oil,SE1 0,land transport oil,-52693440.60148
Load,land transport oil,SI0 0,land transport oil,-14918981.92025
Load,land transport oil,SK0 0,land transport oil,-22964536.55857
Load,land transport oil,XK0 0,land transport oil,-2906741.67719
Load,naphtha for industry,AL0 0,naphtha for industry,-346809.75311
Load,naphtha for industry,AT0 0,naphtha for industry,-14852958.91619
Load,naphtha for industry,BA0 0,naphtha for industry,-793785.24301
Load,naphtha for industry,BE0 0,naphtha for industry,-64181365.41194
Load,naphtha for industry,BG0 0,naphtha for industry,-4520000.0
Load,naphtha for industry,CH0 0,naphtha for industry,-10340403.32921
Load,naphtha for industry,CZ0 0,naphtha for industry,-17480000.0
Load,naphtha for industry,DE0 0,naphtha for industry,-28615599.91142
Load,naphtha for industry,DE0 1,naphtha for industry,-2320000.0
Load,naphtha for industry,DE0 2,naphtha for industry,-53692070.53799
Load,naphtha for industry,DE0 3,naphtha for industry,-9120000.0
Load,naphtha for industry,DE0 4,naphtha for industry,-32210081.56034
Load,naphtha for industry,DE0 5,naphtha for industry,-40962032.62414
Load,naphtha for industry,DK0 0,naphtha for industry,-4010000.0
Load,naphtha for industry,DK1 0,naphtha for industry,-940000.0
Load,naphtha for industry,EE0 0,naphtha for industry,-740000.0
Load,naphtha for industry,ES0 0,naphtha for industry,-62101582.13102
Load,naphtha for industry,ES6 0,naphtha for industry,-310000.0
Load,naphtha for industry,FI1 0,naphtha for industry,-22020293.72911
Load,naphtha for industry,FR0 0,naphtha for industry,-33654081.3284
Load,naphtha for industry,FR0 1,naphtha for industry,-30569972.55923
Load,naphtha for industry,FR0 2,naphtha for industry,-6960000.0
Load,naphtha for industry,FR0 3,naphtha for industry,-12390000.0
Load,naphtha for industry,FR0 4,naphtha for industry,-23420000.0
Load,naphtha for industry,FR5 0,naphtha for industry,-80000.0
Load,naphtha for industry,GB2 0,naphtha for industry,-36240000.0
Load,naphtha for industry,GB2 1,naphtha for industry,-20583351.24118
Load,naphtha for industry,GB3 0,naphtha for industry,-1390000.0
Load,naphtha for industry,GR0 0,naphtha for industry,-12340000.0
Load,naphtha for industry,HR0 0,naphtha for industry,-2960000.0
Load,naphtha for industry,HU0 0,naphtha for industry,-19741596.03217
Load,naphtha for industry,IE3 0,naphtha for industry,-3880000.0
Load,naphtha for industry,IT0 0,naphtha for industry,-22669852.31341
Load,naphtha for industry,IT0 1,naphtha for industry,-32280000.0
Load,naphtha for industry,IT4 0,naphtha for industry,-4040000.0
Load,naphtha for industry,LT0 0,naphtha for industry,-470000.0
Load,naphtha for industry,LU0 0,naphtha for industry,-370000.0
Load,naphtha for industry,LV0 0,naphtha for industry,-590000.0
Load,naphtha for industry,ME0 0,naphtha for industry,-199116.28162
Load,naphtha for industry,MK0 0,naphtha for industry,-216364.64995
Load,naphtha for industry,NL0 0,naphtha for industry,-109025913.73707
Load,naphtha for industry,NO1 0,naphtha for industry,-21428467.76558
Load,naphtha for industry,PL0 0,naphtha for industry,-28664416.79439
Load,naphtha for industry,PT0 0,naphtha for industry,-14670000.0
Load,naphtha for industry,RO0 0,naphtha for industry,-13658825.49021
Load,naphtha for industry,RS0 0,naphtha for industry,-1034963.68813
Load,naphtha for industry,SE1 0,naphtha for industry,-22392115.06138
Load,naphtha for industry,SI0 0,naphtha for industry,-1150000.0
Load,naphtha for industry,SK0 0,naphtha for industry,-6870823.2192
Load,naphtha for industry,XK0 0,naphtha for industry,-222843.60619
Load,rural heat,AL0 0,rural heat,-1288449.61386
Load,rural heat,AT0 0,rural heat,-25567702.52183
Load,rural heat,BA0 0,rural heat,-5465263.38512
Load,rural heat,BE0 0,rural heat,-3351322.9812
Load,rural heat,BG0 0,rural heat,-3704757.75685
Load,rural heat,CH0 0,rural heat,-10188286.84839
Load,rural heat,CZ0 0,rural heat,-16541031.00032
Load,rural heat,DE0 0,rural heat,-22663254.41384
Load,rural heat,DE0 1,rural heat,-23957386.32242
Load,rural heat,DE0 2,rural heat,-11551741.71912
Load,rural heat,DE0 3,rural heat,-21080550.59076
Load,rural heat,DE0 4,rural heat,-9761209.04379
Load,rural heat,DE0 5,rural heat,-31460177.89718
Load,rural heat,DK0 0,rural heat,-2628100.31192
Load,rural heat,DK1 0,rural heat,-1150600.51704
Load,rural heat,EE0 0,rural heat,-2613623.87454
Load,rural heat,ES0 0,rural heat,-17904945.91527
Load,rural heat,ES6 0,rural heat,-124051.75476
Load,rural heat,FI1 0,rural heat,-9527420.66945
Load,rural heat,FR0 0,rural heat,-11836584.64968
Load,rural heat,FR0 1,rural heat,-11379661.38721
Load,rural heat,FR0 2,rural heat,-25008922.39257
Load,rural heat,FR0 3,rural heat,-8409478.90472
Load,rural heat,FR0 4,rural heat,-15110721.15725
Load,rural heat,FR5 0,rural heat,-1579139.81301
Load,rural heat,GB2 0,rural heat,-21581385.39708
Load,rural heat,GB2 1,rural heat,-17424824.71999
Load,rural heat,GB3 0,rural heat,-4814051.33144
